lat,lng,info,name,year,map_name,address_1,address_2,address_3,address_4,cancelled,protocols,district_id,division_id,internal_id,archive_name,district_name,election_type,internal_name,abroad_district_id,election_numeric_id,total_registered_voters,total_registered_voters_men,total_registered_voters_women,total_votes,10_votes,12_votes,16_votes,17_votes,20_votes,21_votes,23_votes,25_votes,26_votes,27_votes,3_votes,36_votes,4_votes,41_votes,5_votes,6_votes,8_votes,9_votes,other_votes
41.660184666534800,41.682475364031900,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,რუსთაველის უნივერსიტეტის  კვლევითი ცენტრი,რუსთაველის უნივერსიტეტის  კვლევითი ცენტრი,ი.გრიშაშვილის ქ.#5,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/5b8f5dd6-7537-4415-a7ab-f6bad0067dd8,79,00.79.79,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ბათუმი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1183,503,680,668,0,0,4,1,4,0,0,36,2,0,2,14,85,378,81,3,13,45,0
41.63736623284840,41.61189526319500,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,#8 საბავშვო ბაღი,#8 საბავშვო ბაღი,შ. ინასარიძის ქ. #4,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/6f786c62-e5d0-4cc0-84ed-7b2e5abfbefc,79,00.79.80,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ბათუმი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1409,650,759,818,6,1,11,2,1,1,2,90,0,1,0,38,123,349,108,1,7,77,0
41.620956583502600,41.59769296646120,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,#27 საჯარო სკოლა,#27 საჯარო სკოლა,გ. ელიავას ქ. #15,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/b8eaf639-13ea-4baa-ae52-fb556ff061ea,79,00.79.81,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ბათუმი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1171,565,606,761,4,0,9,2,1,0,1,73,0,2,0,9,80,414,126,2,4,34,0
41.610697679589300,41.61447823047640,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,26 საჯარო სკოლა (ყოფ. კახაბრის 2 საჯარო სკოლა),26 საჯარო სკოლა (ყოფ. კახაბრის 2 საჯარო სკოლა),კახაბრის ქ. #1,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/137f75e4-389e-4b5e-9526-8ec9d33fd6c5,79,00.79.82,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ბათუმი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1432,741,691,880,2,1,7,2,0,3,6,95,2,2,1,16,79,434,159,5,21,45,0
41.6363057965502,41.64714753627780,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,#13 საჯარო სკოლა,#13 საჯარო სკოლა,მ.ვარშანიძის ქ. #43,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/9911f43f-3d27-4ccb-a75f-4fa726c601f4,79,00.79.83,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ბათუმი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1049,518,531,659,1,1,4,0,2,0,1,77,0,1,0,16,57,367,74,3,14,41,0
41.61312419003840,41.631338596344000,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,#29 საჯარო სკოლა ( ყოფ. ინჯალოს საჯარო სკოლა),#29 საჯარო სკოლა ( ყოფ. ინჯალოს საჯარო სკოლა),მ.შარაშიძის #56,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/fc58684b-e228-462e-855a-8a7786928914,79,00.79.84,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ბათუმი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1508,738,770,938,3,4,2,1,5,4,2,100,1,5,3,15,75,550,117,6,12,33,0
41.61141862342290,41.63686394691470,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,#31 დაწყებითი სკოლა (თოდოგაურის სკოლა),#31 დაწყებითი სკოლა (თოდოგაურის სკოლა),მაჭახლის ქ. #24,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/f11b7c71-2cf8-4e26-967b-838261a2ee25,79,00.79.85,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ბათუმი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1681,856,825,1113,6,0,3,2,3,4,2,102,1,0,4,23,93,614,175,8,6,67,0
41.56549175740300,41.5708065032959,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,#30 საჯარო სკოლა-გონიოს საჯარო სკოლა,#30 საჯარო სკოლა-გონიოს საჯარო სკოლა,სვიმონ კანანელის ქ. #1,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/6b2900f2-f684-40fe-bf1b-13283178e38f,79,00.79.86,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ბათუმი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1538,740,798,1073,1,0,3,0,4,1,1,88,0,2,1,5,60,671,144,8,3,81,0
41.586159486719900,41.64811329771730,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,22 საჯარო სკოლა-შარაბიძეების  სკოლა,22 საჯარო სკოლა-შარაბიძეების  სკოლა,ფ. ხალვაშის გამზირი #330,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/4ce14229-36db-403d-9c85-b8263647eaae,79,00.79.87,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ბათუმი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1553,741,812,999,1,1,5,1,4,4,3,120,0,2,1,12,90,535,143,7,14,56,0
41.67606522461500,41.70016944408420,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,მახინჯაურის  საჯარო სკოლა,მახინჯაურის  საჯარო სკოლა,დ.აღმაშენებლის #1,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/232b2b2f-4ce1-43da-812d-1812ec2c3ee9,79,00.79.88,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ბათუმი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1223,588,635,731,2,1,1,1,1,0,0,53,0,1,2,15,43,480,68,1,13,49,0
41.598930,41.631326,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,კომერციული ფართი,კომერციული ფართი,ქ. ბათუმი  გენერალ გიორგი კვინიტაძის ქ. #47დ  ბლოკი 1,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/6dd6461a-3f4b-4ebd-a1ff-c3826d5768ba,79,00.79.89,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ბათუმი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,2376,1051,1325,1788,4,2,6,1,2,2,7,82,1,3,4,8,73,1328,208,8,10,39,0
,,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N3  დაწესებულება,N3  დაწესებულება,ბათუმი  თევდორე მღვდლის N27,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/b2003ec9-e1a1-4d83-99aa-6d33ad7da913,79,00.79.90,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ბათუმი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,0,0,0,50,0,0,0,0,0,0,0,3,0,0,0,2,0,41,4,0,0,0,0
