lat,lng,info,name,year,map_name,address_1,address_2,address_3,address_4,cancelled,protocols,district_id,division_id,internal_id,archive_name,district_name,election_type,internal_name,abroad_district_id,election_numeric_id,total_registered_voters,total_registered_voters_men,total_registered_voters_women,total_votes,10_votes,12_votes,16_votes,17_votes,20_votes,21_votes,23_votes,25_votes,26_votes,27_votes,3_votes,36_votes,4_votes,41_votes,5_votes,6_votes,8_votes,9_votes,other_votes
42.04588,41.81607,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საჯარო სკოლა,საჯარო სკოლა,სოფ ტაბანათი,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/be778697-6a1e-4cd5-8f0e-84fd14cf4bcf,61,00.61.19,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ლანჩხუთი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,829,393,436,467,3,2,4,0,0,0,0,36,2,4,1,62,33,219,33,5,20,43,0
42.04116,41.81189,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,კულტურის სახლი,კულტურის სახლი,სოფ. სუფსა,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/8f4a1c9d-13e3-49d6-8906-1f11bfd618df,61,00.61.20,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ლანჩხუთი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1154,542,612,706,1,1,5,0,9,0,0,54,0,2,0,16,51,417,48,1,27,74,0
42.03313464279270,41.81882711987300,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საბავშვო ბაღი,საბავშვო ბაღი,სოფ. ღრმაღელე,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/54c3adf6-c474-4c13-aaa6-18f2964bbb33,61,00.61.21,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ლანჩხუთი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1326,682,644,736,5,2,3,2,2,0,0,52,0,3,1,19,57,443,73,2,11,61,0
42.01526,41.78404,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საჯარო სკოლა,საჯარო სკოლა,სოფ. წყალწმინდა,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/3b92e221-c192-40b0-a356-4f521fbe8778,61,00.61.22,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ლანჩხუთი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,918,432,486,586,3,1,2,0,2,0,0,28,0,0,0,11,25,424,49,0,15,26,0
42.07717005390300,42.05312022688080,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საბავშვო ბაღი,საბავშვო ბაღი,სოფ.შუხუთი,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/2ca58a41-8462-4055-96a7-19c9bad39bda,61,00.61.23,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ლანჩხუთი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1480,720,760,912,6,0,4,1,1,0,2,77,1,2,1,14,44,602,50,7,30,70,0
42.08297,41.98376,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საჯარო სკოლა,საჯარო სკოლა,სოფ ქვ/ჩიბათი,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/9f994af5-0171-45d6-9f6d-246d9f4d0218,61,00.61.24,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ლანჩხუთი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1322,672,650,819,9,0,8,2,2,1,6,41,0,2,2,18,48,461,94,15,19,91,0
42.02137,41.92048,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საჯარო სკოლა,საჯარო სკოლა,სოფ. გულიანი,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/c75f3f46-ad09-4c06-9bd5-17b97b7341ea,61,00.61.25,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ლანჩხუთი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,459,234,225,267,1,0,1,0,0,0,0,16,0,1,0,4,12,166,22,4,12,28,0
42.03032,41.86280,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ყოფილი კოლმეურნეობის შენობა,ყოფილი კოლმეურნეობის შენობა,სოფ.შრომისუბანი,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/8e6250b2-4b92-4654-8b18-880f93462197,61,00.61.27,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ლანჩხუთი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,572,296,276,336,3,0,3,1,2,1,0,24,0,0,0,7,28,191,30,1,3,42,0
42.02703,41.88845,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საჯარო სკოლა,საჯარო სკოლა,სოფ. ჩოჩხათი,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/73452440-6620-4cb5-91ac-2365febe8c23,61,00.61.28,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ლანჩხუთი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,483,270,213,290,2,1,2,0,0,0,0,0,19,0,1,2,16,166,40,2,5,34,0
42.02083,41.89049,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საჯარო სკოლა,საჯარო სკოლა,სოფ. ხორეთი,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/45b3c0ed-5d4d-4f7f-b7c4-321298b0da2b,61,00.61.29,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,ლანჩხუთი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,341,171,170,218,0,0,0,0,0,0,0,14,0,0,0,5,29,124,28,1,4,13,0
